dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,MaxAbsScaler,False,qda,619,0.676829268292683,0.6875,0.676829268292683,0.6853553921568627
svd,MaxAbsScaler,False,dt,619,0.8140243902439024,0.8046875,0.8140243902439024,0.8046875
svd,MaxAbsScaler,False,rf,619,0.8414634146341463,0.8270526960784315,0.8414634146341463,0.8270526960784315
svd,MaxAbsScaler,False,adaboost,619,0.8445121951219512,0.8275122549019608,0.8445121951219512,0.8275122549019608
svd,MaxAbsScaler,False,mlp,619,0.7774390243902439,0.7627144607843137,0.7926829268292683,0.7778799019607843
voiced,MaxAbsScaler,False,svm,619,0.7619047619047619,0.5661764705882353,0.7619047619047619,0.6139705882352942
voiced,MaxAbsScaler,False,knn,619,0.8333333333333334,0.6102941176470589,0.7857142857142857,0.6764705882352942
voiced,MaxAbsScaler,False,gaussianNB,619,0.5476190476190477,0.7205882352941176,0.5476190476190477,0.7205882352941176
voiced,MaxAbsScaler,False,lda,619,0.6904761904761905,0.6654411764705883,0.6904761904761905,0.6654411764705883
voiced,MaxAbsScaler,False,qda,619,0.7857142857142857,0.4852941176470588,0.8095238095238095,0.5
voiced,MaxAbsScaler,False,dt,619,0.7619047619047619,0.5661764705882353,0.7619047619047619,0.5661764705882353
voiced,MaxAbsScaler,False,rf,619,0.7380952380952381,0.5514705882352942,0.7380952380952381,0.5514705882352942
voiced,MaxAbsScaler,False,adaboost,619,0.2857142857142857,0.5588235294117647,0.2857142857142857,0.5588235294117647
voiced,MaxAbsScaler,False,mlp,619,0.7142857142857143,0.5367647058823529,0.6904761904761905,0.5220588235294117
svd,MaxAbsScaler,True,svm,620,0.823170731707317,0.8112244897959184,0.801829268292683,0.7933673469387755
svd,MaxAbsScaler,True,knn,620,0.7682926829268293,0.756648113790971,0.7560975609756098,0.7427334570191713
svd,MaxAbsScaler,True,gaussianNB,620,0.6280487804878049,0.6677489177489178,0.6280487804878049,0.6677489177489178
svd,MaxAbsScaler,True,lda,620,0.801829268292683,0.7995516388373531,0.801829268292683,0.7995516388373531
svd,MaxAbsScaler,True,qda,620,0.75,0.7735003092145949,0.7621951219512195,0.7750463821892393
svd,MaxAbsScaler,True,dt,620,0.823170731707317,0.8136982065553494,0.823170731707317,0.8136982065553494
svd,MaxAbsScaler,True,rf,620,0.8292682926829268,0.8163265306122449,0.8292682926829268,0.8163265306122449
svd,MaxAbsScaler,True,adaboost,620,0.8201219512195121,0.803726035868893,0.8201219512195121,0.803726035868893
svd,MaxAbsScaler,True,mlp,620,0.7896341463414634,0.7831632653061225,0.7560975609756098,0.7402597402597402
voiced,MaxAbsScaler,True,svm,620,0.7380952380952381,0.6666666666666667,0.7142857142857143,0.625
voiced,MaxAbsScaler,True,knn,620,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,MaxAbsScaler,True,gaussianNB,620,0.38095238095238093,0.5166666666666667,0.38095238095238093,0.5166666666666667
voiced,MaxAbsScaler,True,lda,620,0.6904761904761905,0.6833333333333333,0.6904761904761905,0.6833333333333333
voiced,MaxAbsScaler,True,qda,620,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MaxAbsScaler,True,dt,620,0.7380952380952381,0.6166666666666667,0.7380952380952381,0.6166666666666667
voiced,MaxAbsScaler,True,rf,620,0.5714285714285714,0.44999999999999996,0.5714285714285714,0.44999999999999996
voiced,MaxAbsScaler,True,adaboost,620,0.7380952380952381,0.6166666666666667,0.7380952380952381,0.6166666666666667
voiced,MaxAbsScaler,True,mlp,620,0.7857142857142857,0.7250000000000001,0.7380952380952381,0.6666666666666667
svd,MaxAbsScaler,False,svm,620,0.801829268292683,0.8001615633174335,0.8048780487804879,0.8027388829050623
svd,MaxAbsScaler,False,knn,620,0.7134146341463414,0.6942606554854593,0.7134146341463414,0.7011847976611787
svd,MaxAbsScaler,False,gaussianNB,620,0.6036585365853658,0.6487921218649023,0.6036585365853658,0.6487921218649023
svd,MaxAbsScaler,False,lda,620,0.8170731707317073,0.8153562086474841,0.8170731707317073,0.8153562086474841
svd,MaxAbsScaler,False,qda,620,0.7195121951219512,0.730573934451454,0.7225609756097561,0.733151254039083
svd,MaxAbsScaler,False,dt,620,0.7378048780487805,0.724111401754116,0.7378048780487805,0.724111401754116
svd,MaxAbsScaler,False,rf,620,0.7713414634146342,0.75476996460994,0.7713414634146342,0.75476996460994
svd,MaxAbsScaler,False,adaboost,620,0.7621951219512195,0.7470380058470534,0.7621951219512195,0.7470380058470534
svd,MaxAbsScaler,False,mlp,620,0.7774390243902439,0.7680027696568703,0.7591463414634146,0.7467687336513309
voiced,MaxAbsScaler,False,svm,620,0.6904761904761905,0.5833333333333334,0.6666666666666666,0.5666666666666667
voiced,MaxAbsScaler,False,knn,620,0.5714285714285714,0.44999999999999996,0.5714285714285714,0.44999999999999996
voiced,MaxAbsScaler,False,gaussianNB,620,0.5238095238095238,0.6416666666666666,0.5238095238095238,0.6416666666666666
voiced,MaxAbsScaler,False,lda,620,0.47619047619047616,0.48333333333333334,0.47619047619047616,0.48333333333333334
voiced,MaxAbsScaler,False,qda,620,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.5
voiced,MaxAbsScaler,False,dt,620,0.7619047619047619,0.6333333333333333,0.7619047619047619,0.6333333333333333
voiced,MaxAbsScaler,False,rf,620,0.6904761904761905,0.5833333333333334,0.6904761904761905,0.5833333333333334
voiced,MaxAbsScaler,False,adaboost,620,0.7857142857142857,0.625,0.7857142857142857,0.625
voiced,MaxAbsScaler,False,mlp,620,0.6904761904761905,0.6083333333333334,0.6428571428571429,0.55
svd,MaxAbsScaler,True,svm,621,0.801829268292683,0.7908936301793446,0.7957317073170732,0.785791589363018
svd,MaxAbsScaler,True,knn,621,0.6951219512195121,0.6756338899196042,0.7103658536585366,0.689625850340136
svd,MaxAbsScaler,True,gaussianNB,621,0.6341463414634146,0.6679035250463822,0.6310975609756098,0.6653525046382189
svd,MaxAbsScaler,True,lda,621,0.823170731707317,0.8124613481756339,0.823170731707317,0.8124613481756339
svd,MaxAbsScaler,True,qda,621,0.7164634146341463,0.7305967841682127,0.7317073170731707,0.738404452690167
svd,MaxAbsScaler,True,dt,621,0.7957317073170732,0.7783704390847248,0.7957317073170732,0.7783704390847248
svd,MaxAbsScaler,True,rf,621,0.823170731707317,0.8087507730364873,0.823170731707317,0.8087507730364873
svd,MaxAbsScaler,True,adaboost,621,0.8384146341463414,0.8190321583178726,0.8384146341463414,0.8190321583178726
svd,MaxAbsScaler,True,mlp,621,0.7896341463414634,0.7769789734075448,0.774390243902439,0.760513296227582
voiced,MaxAbsScaler,True,svm,621,0.6666666666666666,0.5666666666666667,0.5952380952380952,0.49166666666666664
voiced,MaxAbsScaler,True,knn,621,0.7380952380952381,0.6916666666666667,0.7142857142857143,0.65
voiced,MaxAbsScaler,True,gaussianNB,621,0.40476190476190477,0.5083333333333333,0.40476190476190477,0.5083333333333333
voiced,MaxAbsScaler,True,lda,621,0.5,0.44999999999999996,0.5,0.44999999999999996
voiced,MaxAbsScaler,True,qda,621,0.6904761904761905,0.48333333333333334,0.6666666666666666,0.5666666666666667
voiced,MaxAbsScaler,True,dt,621,0.7142857142857143,0.625,0.7142857142857143,0.625
voiced,MaxAbsScaler,True,rf,621,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,MaxAbsScaler,True,adaboost,621,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MaxAbsScaler,True,mlp,621,0.6190476190476191,0.5583333333333333,0.6428571428571429,0.55
svd,MaxAbsScaler,False,svm,621,0.8414634146341463,0.8426442143588577,0.8414634146341463,0.8417719118595214
svd,MaxAbsScaler,False,knn,621,0.725609756097561,0.7105093488072212,0.6890243902439024,0.675806879811886
svd,MaxAbsScaler,False,gaussianNB,621,0.6158536585365854,0.6474001592900216,0.6158536585365854,0.6474001592900216
svd,MaxAbsScaler,False,lda,621,0.8262195121951219,0.8327644403989836,0.8262195121951219,0.8327644403989836
svd,MaxAbsScaler,False,qda,621,0.725609756097561,0.7375507262866462,0.7286585365853658,0.7410968255774264
svd,MaxAbsScaler,False,dt,621,0.7926829268292683,0.7867789282057116,0.7926829268292683,0.7867789282057116
svd,MaxAbsScaler,False,rf,621,0.8109756097560976,0.8002048014563659,0.8109756097560976,0.8002048014563659
svd,MaxAbsScaler,False,adaboost,621,0.8109756097560976,0.8045663139530473,0.8109756097560976,0.8045663139530473
svd,MaxAbsScaler,False,mlp,621,0.7530487804878049,0.7494026624189327,0.7591463414634146,0.756494861000493
voiced,MaxAbsScaler,False,svm,621,0.6190476190476191,0.5714285714285714,0.5238095238095238,0.4285714285714286
voiced,MaxAbsScaler,False,knn,621,0.6428571428571429,0.5,0.6428571428571429,0.5892857142857143
voiced,MaxAbsScaler,False,gaussianNB,621,0.47619047619047616,0.5535714285714286,0.47619047619047616,0.5535714285714286
voiced,MaxAbsScaler,False,lda,621,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
voiced,MaxAbsScaler,False,qda,621,0.6428571428571429,0.48214285714285715,0.5238095238095238,0.4107142857142857
voiced,MaxAbsScaler,False,dt,621,0.4523809523809524,0.35714285714285715,0.4523809523809524,0.35714285714285715
voiced,MaxAbsScaler,False,rf,621,0.5952380952380952,0.5,0.5952380952380952,0.5
voiced,MaxAbsScaler,False,adaboost,621,0.6190476190476191,0.5892857142857143,0.6190476190476191,0.5892857142857143
voiced,MaxAbsScaler,False,mlp,621,0.5952380952380952,0.5178571428571428,0.5714285714285714,0.5178571428571429
svd,MaxAbsScaler,True,svm,622,0.8292682926829268,0.8249845392702535,0.823170731707317,0.8186456400742115
svd,MaxAbsScaler,True,knn,622,0.7408536585365854,0.7138991960420532,0.7408536585365854,0.7163729128014842
svd,MaxAbsScaler,True,gaussianNB,622,0.6432926829268293,0.6817408781694496,0.6432926829268293,0.6817408781694496
svd,MaxAbsScaler,True,lda,622,0.7957317073170732,0.7932127396413111,0.7957317073170732,0.7932127396413111
svd,MaxAbsScaler,True,qda,622,0.7134146341463414,0.7181508967223253,0.7134146341463414,0.7169140383426098
svd,MaxAbsScaler,True,dt,622,0.8079268292682927,0.7972325293753866,0.8079268292682927,0.7972325293753866
svd,MaxAbsScaler,True,rf,622,0.8445121951219512,0.8315553494124923,0.8445121951219512,0.8315553494124923
svd,MaxAbsScaler,True,adaboost,622,0.8353658536585366,0.8214285714285714,0.8353658536585366,0.8214285714285714
svd,MaxAbsScaler,True,mlp,622,0.7804878048780488,0.7680890538033396,0.8079268292682927,0.7997062461348176
voiced,MaxAbsScaler,True,svm,622,0.6904761904761905,0.6333333333333333,0.7142857142857143,0.65
voiced,MaxAbsScaler,True,knn,622,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
voiced,MaxAbsScaler,True,gaussianNB,622,0.47619047619047616,0.5833333333333334,0.47619047619047616,0.5833333333333334
voiced,MaxAbsScaler,True,lda,622,0.5,0.5,0.5,0.5
voiced,MaxAbsScaler,True,qda,622,0.5952380952380952,0.4166666666666667,0.7142857142857143,0.5
voiced,MaxAbsScaler,True,dt,622,0.8095238095238095,0.6916666666666667,0.8095238095238095,0.6916666666666667
voiced,MaxAbsScaler,True,rf,622,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,MaxAbsScaler,True,adaboost,622,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MaxAbsScaler,True,mlp,622,0.5952380952380952,0.5666666666666667,0.6190476190476191,0.5583333333333333
svd,MaxAbsScaler,False,svm,622,0.8109756097560976,0.8039714671293618,0.8170731707317073,0.810294968189705
svd,MaxAbsScaler,False,knn,622,0.7408536585365854,0.7306535569693464,0.7378048780487805,0.7280894544052439
svd,MaxAbsScaler,False,gaussianNB,622,0.6097560975609756,0.6538654328128012,0.6097560975609756,0.6538654328128012
svd,MaxAbsScaler,False,lda,622,0.8445121951219512,0.8453248505880084,0.8445121951219512,0.8453248505880084
svd,MaxAbsScaler,False,qda,622,0.7164634146341463,0.7400231347599768,0.7195121951219512,0.7401966454598033
svd,MaxAbsScaler,False,dt,622,0.823170731707317,0.8190090611143243,0.823170731707317,0.8190090611143243
svd,MaxAbsScaler,False,rf,622,0.8323170731707317,0.8159437054173897,0.8323170731707317,0.8159437054173897
svd,MaxAbsScaler,False,adaboost,622,0.8323170731707317,0.8147484094852515,0.8323170731707317,0.8147484094852515
svd,MaxAbsScaler,False,mlp,622,0.7835365853658537,0.7761133603238866,0.7439024390243902,0.734412955465587
voiced,MaxAbsScaler,False,svm,622,0.6190476190476191,0.5,0.6904761904761905,0.6177884615384616
voiced,MaxAbsScaler,False,knn,622,0.5952380952380952,0.5048076923076923,0.5714285714285714,0.49759615384615385
voiced,MaxAbsScaler,False,gaussianNB,622,0.47619047619047616,0.5288461538461539,0.47619047619047616,0.5288461538461539
voiced,MaxAbsScaler,False,lda,622,0.5,0.5120192307692308,0.5,0.5120192307692308
voiced,MaxAbsScaler,False,qda,622,0.5714285714285714,0.49759615384615385,0.6190476190476191,0.5
voiced,MaxAbsScaler,False,dt,622,0.6428571428571429,0.5793269230769231,0.6428571428571429,0.5793269230769231
voiced,MaxAbsScaler,False,rf,622,0.6666666666666666,0.5745192307692308,0.6666666666666666,0.5745192307692308
voiced,MaxAbsScaler,False,adaboost,622,0.6190476190476191,0.5,0.6190476190476191,0.5
voiced,MaxAbsScaler,False,mlp,622,0.6428571428571429,0.5793269230769231,0.6190476190476191,0.5721153846153846
svd,MaxAbsScaler,True,svm,623,0.8201219512195121,0.8148577612863327,0.8201219512195121,0.8160946196660482
svd,MaxAbsScaler,True,knn,623,0.7225609756097561,0.7121985157699443,0.7134146341463414,0.700834879406308
svd,MaxAbsScaler,True,gaussianNB,623,0.5975609756097561,0.6360544217687075,0.5975609756097561,0.6360544217687075
svd,MaxAbsScaler,True,lda,623,0.801829268292683,0.7995516388373531,0.801829268292683,0.7995516388373531
svd,MaxAbsScaler,True,qda,623,0.7225609756097561,0.7418831168831169,0.7164634146341463,0.7355442176870748
svd,MaxAbsScaler,True,dt,623,0.7560975609756098,0.7452071737786023,0.7560975609756098,0.7452071737786023
svd,MaxAbsScaler,True,rf,623,0.8140243902439024,0.797387136672851,0.8140243902439024,0.797387136672851
svd,MaxAbsScaler,True,adaboost,623,0.7987804878048781,0.7833951762523191,0.7987804878048781,0.7833951762523191
svd,MaxAbsScaler,True,mlp,623,0.7621951219512195,0.7503092145949288,0.7774390243902439,0.7667748917748918
voiced,MaxAbsScaler,True,svm,623,0.7619047619047619,0.5833333333333334,0.7619047619047619,0.5833333333333334
voiced,MaxAbsScaler,True,knn,623,0.7857142857142857,0.65,0.7619047619047619,0.6333333333333333
voiced,MaxAbsScaler,True,gaussianNB,623,0.5238095238095238,0.6416666666666666,0.5238095238095238,0.6416666666666666
voiced,MaxAbsScaler,True,lda,623,0.5952380952380952,0.6166666666666667,0.5952380952380952,0.6166666666666667
voiced,MaxAbsScaler,True,qda,623,0.5952380952380952,0.5166666666666666,0.7142857142857143,0.5
voiced,MaxAbsScaler,True,dt,623,0.7142857142857143,0.6,0.7142857142857143,0.6
voiced,MaxAbsScaler,True,rf,623,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,MaxAbsScaler,True,adaboost,623,0.7619047619047619,0.6333333333333333,0.7619047619047619,0.6333333333333333
voiced,MaxAbsScaler,True,mlp,623,0.7619047619047619,0.6333333333333333,0.7380952380952381,0.5916666666666667
svd,MaxAbsScaler,False,svm,623,0.8475609756097561,0.8459001141793885,0.8475609756097561,0.8459001141793885
svd,MaxAbsScaler,False,knn,623,0.7134146341463414,0.7077853427496088,0.7103658536585366,0.6958810842813041
svd,MaxAbsScaler,False,gaussianNB,623,0.5975609756097561,0.6724320209751765,0.5975609756097561,0.6724320209751765
svd,MaxAbsScaler,False,lda,623,0.823170731707317,0.8278005666680763,0.823170731707317,0.8278005666680763
svd,MaxAbsScaler,False,qda,623,0.6554878048780488,0.6985452700131094,0.649390243902439,0.6964308368926291
svd,MaxAbsScaler,False,dt,623,0.8353658536585366,0.8320294329090371,0.8353658536585366,0.8320294329090371
svd,MaxAbsScaler,False,rf,623,0.8445121951219512,0.8315854019537362,0.8445121951219512,0.8315854019537362
svd,MaxAbsScaler,False,adaboost,623,0.8597560975609756,0.8549498879350446,0.8597560975609756,0.8549498879350446
svd,MaxAbsScaler,False,mlp,623,0.7804878048780488,0.7623800059204127,0.7439024390243902,0.7183575083520108
voiced,MaxAbsScaler,False,svm,623,0.7380952380952381,0.7142857142857143,0.6904761904761905,0.6428571428571428
voiced,MaxAbsScaler,False,knn,623,0.6190476190476191,0.5,0.4523809523809524,0.39285714285714285
voiced,MaxAbsScaler,False,gaussianNB,623,0.4523809523809524,0.5892857142857143,0.4523809523809524,0.5892857142857143
voiced,MaxAbsScaler,False,lda,623,0.47619047619047616,0.42857142857142855,0.47619047619047616,0.42857142857142855
voiced,MaxAbsScaler,False,qda,623,0.6190476190476191,0.5178571428571428,0.6666666666666666,0.5
voiced,MaxAbsScaler,False,dt,623,0.6666666666666666,0.6071428571428571,0.6666666666666666,0.6071428571428571
voiced,MaxAbsScaler,False,rf,623,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.5357142857142857
voiced,MaxAbsScaler,False,adaboost,623,0.6190476190476191,0.5178571428571428,0.6190476190476191,0.5178571428571428
voiced,MaxAbsScaler,False,mlp,623,0.7619047619047619,0.75,0.6428571428571429,0.5892857142857143
svd,MaxAbsScaler,True,svm,624,0.8445121951219512,0.842687074829932,0.8536585365853658,0.8540507111935683
svd,MaxAbsScaler,True,knn,624,0.7134146341463414,0.6934137291280149,0.7042682926829268,0.6894712430426716
svd,MaxAbsScaler,True,gaussianNB,624,0.6524390243902439,0.6992888064316636,0.6524390243902439,0.6992888064316636
svd,MaxAbsScaler,True,lda,624,0.8262195121951219,0.8249072356215214,0.8262195121951219,0.8249072356215214
svd,MaxAbsScaler,True,qda,624,0.7621951219512195,0.7775200989486704,0.7469512195121951,0.7486858379715522
svd,MaxAbsScaler,True,dt,624,0.7835365853658537,0.7743506493506493,0.7835365853658537,0.7743506493506493
svd,MaxAbsScaler,True,rf,624,0.8262195121951219,0.8113017934446506,0.8262195121951219,0.8113017934446506
svd,MaxAbsScaler,True,adaboost,624,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,MaxAbsScaler,True,mlp,624,0.8323170731707317,0.8287724180581324,0.850609756097561,0.8453153988868275
voiced,MaxAbsScaler,True,svm,624,0.5952380952380952,0.5166666666666666,0.5952380952380952,0.5416666666666666
voiced,MaxAbsScaler,True,knn,624,0.5476190476190477,0.4833333333333333,0.5476190476190477,0.4833333333333333
voiced,MaxAbsScaler,True,gaussianNB,624,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.43333333333333335
voiced,MaxAbsScaler,True,lda,624,0.5714285714285714,0.6,0.5714285714285714,0.6
voiced,MaxAbsScaler,True,qda,624,0.6666666666666666,0.4916666666666667,0.6904761904761905,0.5333333333333333
voiced,MaxAbsScaler,True,dt,624,0.8095238095238095,0.6916666666666667,0.8095238095238095,0.6916666666666667
voiced,MaxAbsScaler,True,rf,624,0.7857142857142857,0.625,0.7857142857142857,0.625
voiced,MaxAbsScaler,True,adaboost,624,0.6190476190476191,0.45833333333333337,0.6190476190476191,0.45833333333333337
voiced,MaxAbsScaler,True,mlp,624,0.6190476190476191,0.5333333333333333,0.6428571428571429,0.55
svd,MaxAbsScaler,False,svm,624,0.8140243902439024,0.8137073452862926,0.823170731707317,0.8249855407750144
svd,MaxAbsScaler,False,knn,624,0.7225609756097561,0.714073645652593,0.7195121951219512,0.7067283593599383
svd,MaxAbsScaler,False,gaussianNB,624,0.6219512195121951,0.6521688837478311,0.6219512195121951,0.6521688837478311
svd,MaxAbsScaler,False,lda,624,0.8079268292682927,0.8121650279545016,0.8079268292682927,0.8121650279545016
svd,MaxAbsScaler,False,qda,624,0.725609756097561,0.7453248505880086,0.7439024390243902,0.7583188741083478
svd,MaxAbsScaler,False,dt,624,0.7987804878048781,0.7984962406015037,0.7987804878048781,0.7984962406015037
svd,MaxAbsScaler,False,rf,624,0.8414634146341463,0.8308077887025256,0.8414634146341463,0.8308077887025256
svd,MaxAbsScaler,False,adaboost,624,0.8262195121951219,0.8179872758820128,0.8262195121951219,0.8179872758820128
svd,MaxAbsScaler,False,mlp,624,0.801829268292683,0.8010603431656063,0.7865853658536586,0.7846539425486794
voiced,MaxAbsScaler,False,svm,624,0.7380952380952381,0.621875,0.6904761904761905,0.69375
voiced,MaxAbsScaler,False,knn,624,0.6666666666666666,0.540625,0.6904761904761905,0.55625
voiced,MaxAbsScaler,False,gaussianNB,624,0.42857142857142855,0.590625,0.42857142857142855,0.590625
voiced,MaxAbsScaler,False,lda,624,0.4523809523809524,0.46875,0.4523809523809524,0.46875
voiced,MaxAbsScaler,False,qda,624,0.5238095238095238,0.34375,0.6666666666666666,0.64375
voiced,MaxAbsScaler,False,dt,624,0.5,0.465625,0.5,0.465625
voiced,MaxAbsScaler,False,rf,624,0.7619047619047619,0.603125,0.7619047619047619,0.603125
voiced,MaxAbsScaler,False,adaboost,624,0.7380952380952381,0.51875,0.7380952380952381,0.51875
voiced,MaxAbsScaler,False,mlp,624,0.7619047619047619,0.6375,0.6428571428571429,0.559375
svd,MaxAbsScaler,True,svm,625,0.8201219512195121,0.8235157699443414,0.8292682926829268,0.8286951144094001
svd,MaxAbsScaler,True,knn,625,0.7286585365853658,0.7173005565862709,0.7439024390243902,0.7337662337662337
svd,MaxAbsScaler,True,gaussianNB,625,0.600609756097561,0.6460265924551639,0.600609756097561,0.6460265924551639
svd,MaxAbsScaler,True,lda,625,0.8109756097560976,0.812152133580705,0.8109756097560976,0.812152133580705
svd,MaxAbsScaler,True,qda,625,0.698170731707317,0.7264223871366728,0.7317073170731707,0.7408781694495981
svd,MaxAbsScaler,True,dt,625,0.8292682926829268,0.8200371057513914,0.8292682926829268,0.8200371057513914
svd,MaxAbsScaler,True,rf,625,0.8262195121951219,0.8125386518243661,0.8262195121951219,0.8125386518243661
svd,MaxAbsScaler,True,adaboost,625,0.8353658536585366,0.8177179962894249,0.8353658536585366,0.8177179962894249
svd,MaxAbsScaler,True,mlp,625,0.7713414634146342,0.7616728509585653,0.7835365853658537,0.780534941249227
voiced,MaxAbsScaler,True,svm,625,0.7142857142857143,0.65,0.6428571428571429,0.55
voiced,MaxAbsScaler,True,knn,625,0.6428571428571429,0.575,0.5952380952380952,0.5166666666666666
voiced,MaxAbsScaler,True,gaussianNB,625,0.4523809523809524,0.5666666666666667,0.4523809523809524,0.5666666666666667
voiced,MaxAbsScaler,True,lda,625,0.4523809523809524,0.41666666666666663,0.4523809523809524,0.41666666666666663
voiced,MaxAbsScaler,True,qda,625,0.5714285714285714,0.475,0.6666666666666666,0.5916666666666667
voiced,MaxAbsScaler,True,dt,625,0.6428571428571429,0.45,0.6428571428571429,0.45
voiced,MaxAbsScaler,True,rf,625,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,MaxAbsScaler,True,adaboost,625,0.7619047619047619,0.6583333333333333,0.7619047619047619,0.6583333333333333
voiced,MaxAbsScaler,True,mlp,625,0.6428571428571429,0.55,0.6190476190476191,0.5333333333333333
svd,MaxAbsScaler,False,svm,625,0.823170731707317,0.8215496085076546,0.8292682926829268,0.8293015464921507
svd,MaxAbsScaler,False,knn,625,0.7560975609756098,0.741731915390908,0.7682926829268293,0.7517821666471894
svd,MaxAbsScaler,False,gaussianNB,625,0.6067073170731707,0.6595185228467921,0.6067073170731707,0.6595185228467921
svd,MaxAbsScaler,False,lda,625,0.8109756097560976,0.8087725448950177,0.8109756097560976,0.8087725448950177
svd,MaxAbsScaler,False,qda,625,0.7317073170731707,0.7598067858673212,0.7347560975609756,0.759592536325036
svd,MaxAbsScaler,False,dt,625,0.823170731707317,0.82427642086401,0.823170731707317,0.82427642086401
svd,MaxAbsScaler,False,rf,625,0.8567073170731707,0.8423707685715399,0.8567073170731707,0.8423707685715399
svd,MaxAbsScaler,False,adaboost,625,0.8475609756097561,0.843013517198395,0.8475609756097561,0.843013517198395
svd,MaxAbsScaler,False,mlp,625,0.7896341463414634,0.7789139495929258,0.7957317073170732,0.7812122628647111
voiced,MaxAbsScaler,False,svm,625,0.5714285714285714,0.41081081081081083,0.5952380952380952,0.4243243243243243
voiced,MaxAbsScaler,False,knn,625,0.6666666666666666,0.6378378378378378,0.7857142857142857,0.5324324324324324
voiced,MaxAbsScaler,False,gaussianNB,625,0.3333333333333333,0.4486486486486486,0.3333333333333333,0.4486486486486486
voiced,MaxAbsScaler,False,lda,625,0.38095238095238093,0.3891891891891892,0.38095238095238093,0.3891891891891892
voiced,MaxAbsScaler,False,qda,625,0.5714285714285714,0.7567567567567568,0.6666666666666666,0.4648648648648649
voiced,MaxAbsScaler,False,dt,625,0.7380952380952381,0.6783783783783783,0.7380952380952381,0.6783783783783783
voiced,MaxAbsScaler,False,rf,625,0.8571428571428571,0.6594594594594595,0.8571428571428571,0.6594594594594595
voiced,MaxAbsScaler,False,adaboost,625,0.6190476190476191,0.6108108108108108,0.6190476190476191,0.6108108108108108
voiced,MaxAbsScaler,False,mlp,625,0.5476190476190477,0.3108108108108108,0.5952380952380952,0.33783783783783783
svd,MaxAbsScaler,True,svm,626,0.823170731707317,0.8211193568336426,0.8201219512195121,0.8148577612863327
svd,MaxAbsScaler,True,knn,626,0.7225609756097561,0.6985930735930737,0.7317073170731707,0.7099567099567099
svd,MaxAbsScaler,True,gaussianNB,626,0.6189024390243902,0.6600958565244279,0.6189024390243902,0.6600958565244279
svd,MaxAbsScaler,True,lda,626,0.8262195121951219,0.8286178107606679,0.8262195121951219,0.8286178107606679
svd,MaxAbsScaler,True,qda,626,0.7317073170731707,0.7544836116264688,0.75,0.7561842918985776
svd,MaxAbsScaler,True,dt,626,0.774390243902439,0.760513296227582,0.774390243902439,0.760513296227582
svd,MaxAbsScaler,True,rf,626,0.8262195121951219,0.8100649350649352,0.8262195121951219,0.8100649350649352
svd,MaxAbsScaler,True,adaboost,626,0.8170731707317073,0.8036487322201609,0.8170731707317073,0.8036487322201609
svd,MaxAbsScaler,True,mlp,626,0.7621951219512195,0.7441249226963513,0.7713414634146342,0.7591991341991342
voiced,MaxAbsScaler,True,svm,626,0.5,0.5,0.6428571428571429,0.6
voiced,MaxAbsScaler,True,knn,626,0.7142857142857143,0.5,0.6428571428571429,0.525
voiced,MaxAbsScaler,True,gaussianNB,626,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,MaxAbsScaler,True,lda,626,0.5238095238095238,0.5666666666666667,0.5238095238095238,0.5666666666666667
voiced,MaxAbsScaler,True,qda,626,0.5714285714285714,0.44999999999999996,0.7142857142857143,0.5
voiced,MaxAbsScaler,True,dt,626,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MaxAbsScaler,True,rf,626,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,MaxAbsScaler,True,adaboost,626,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,MaxAbsScaler,True,mlp,626,0.5,0.5,0.5714285714285714,0.55
svd,MaxAbsScaler,False,svm,626,0.8323170731707317,0.8363970588235294,0.8323170731707317,0.8363970588235294
svd,MaxAbsScaler,False,knn,626,0.7439024390243902,0.7329963235294117,0.7469512195121951,0.7377450980392157
svd,MaxAbsScaler,False,gaussianNB,626,0.6128048780487805,0.6542585784313726,0.6128048780487805,0.6542585784313726
